year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1972,0,0,0,10.1,0,0,0,0.4,0.2,0,0,0.3,0,5.2,0,0.4,0,0,0.2,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1,1.2,0,0,0.3,0,0.1,0,0.1,0,0.6,0,0,0,0,0,0.1,0.3,0.5
1973,0,0,0,9.9,0,0,0,0.4,0.2,0,0,0.3,0,4.7,0,0.4,0,0,0.2,0,0,32.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1,1.3,0,0,0.1,0,0.1,0,0.1,0,0.8,0,0,0,0,0,0.1,0.3,0.6
1974,0,0,0.1,11.1,0,0,0,0.4,0.2,0,0,0.3,0,4.1,0,0.3,0,0,0.1,0,0,33.4,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0.6,0.1,1.6,0,0,0.3,0,0.1,0,0.1,0,1,0,0,0,0,0,0.1,0.3,0.6
1975,0,0,0.1,11.3,0,0,0,0.3,0.2,0,0,0.3,0,4,0,0.3,0,0,0.1,0,0,34.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,2.1,0,0,0.4,0,0.1,0,0.1,0,1.3,0,0,0,0,0,0.2,0.4,0.7
1976,0,0,0.1,12.1,0,0,0,0.3,0.2,0,0,0.3,0,3.9,0,0.3,0,0,0.1,0,0,34.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,2.3,0,0,0.5,0,0.2,0,0.1,0,1.1,0,0,0,0,0,0.1,0.4,0.7
1977,0,0,0.1,13.1,0,0,0,0.3,0.2,0,0,0.2,0,3.7,0,0.3,0,0,0.2,0,0,35.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.2,2.4,0,0,0.5,0,0.2,0,0.1,0,1.1,0,0,0,0,0,0.2,0.4,0.7
1978,0,0,0,13.1,0,0,0,0.4,0.2,0,0,0.2,0,3.3,0,0.3,0,0,0.2,0,0,39.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.4,2.3,0,0,0.6,0,0.2,0,0.1,0,1,0,0,0,0,0,0.1,0.3,0.7
1979,0,0,0,12.8,0,0,0,0.4,0.2,0,0,0.3,0,3.2,0.1,0.3,0,0,0.1,0,0,40.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.2,2.2,0,0,0.6,0,0.2,0,0.1,0,1.2,0,0,0,0,0,0.2,0.3,0.8
1980,0,0,0.1,14.3,0,0,0,0.4,0.2,0,0,0.2,0,3.1,0,0.3,0,0,0.2,0,0,42,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,2.2,0,0,0.6,0,0.1,0,0.1,0,1.2,0,0,0,0,0,0.2,0.6,0.8
1981,0,0,0.1,15.7,0,0,0,0.4,0.2,0,0,0.2,0,3.3,0,0.3,0,0,0.2,0,0,39.9,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,1.9,0,0,0.7,0,0.2,0,0.1,0,1.1,0,0,0,0,0,0.2,0.5,0.8
1982,0,0,0.1,16.7,0,0,0,0.4,0.2,0,0,0.2,0,3,0,0.3,0,0,0.2,0,0,40,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.1,2,0,0,0.5,0.1,0.2,0,0.1,0,1,0,0,0,0,0,0.2,0.4,0.7
1983,0,0,0.1,18.1,0,0,0,0.4,0.2,0,0,0.1,0,3.1,0,0.2,0,0,0.2,0,0,39.6,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.2,2.2,0,0,0.6,0,0.2,0.1,0.1,0,1.3,0,0,0,0,0,0.2,0.4,0.9
1984,0,0,0.2,17.7,0,0,0,0.3,0.2,0,0,0.2,0,3.2,0,0.2,0,0,0.2,0,0,38.6,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.3,2.5,0,0,0.6,0,0.1,0,0.1,0,1.1,0,0,0,0,0,0.2,0.5,1
1985,0,0,0.3,18.8,0,0,0,0.3,0.2,0,0,0.1,0,3.6,0,0.2,0,0,0.2,0,0,39.5,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.3,2.2,0,0,0.6,0,0.2,0,0.1,0,1.7,0,0,0,0,0,0.2,0.6,1.3
1986,0,0,0.2,17.5,0,0,0,0.4,0.2,0,0,0.1,0,3.6,0,0.2,0,0,0.2,0,0,42.7,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.2,2.5,0,0,0.4,0,0.1,0,0.1,0,1.5,0,0,0,0,0,0.2,0.8,1.3
1987,0,0,0.1,18.7,0,0,0,0.4,0.2,0,0,0.1,0,3.6,0,0.1,0,0,0.2,0,0,42.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.2,2.5,0,0,0.7,0,0.1,0,0.1,0,1.4,0,0,0,0,0,0.2,0.8,1.4
1988,0,0,0.1,18.3,0,0,0,0.3,0.2,0,0,0.1,0,3.6,0,0.2,0,0,0.2,0,0,44,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.3,2.3,0,0,0.5,0,0.1,0,0.1,0,1.4,0,0,0,0,0,0.2,0.8,1.3
1989,0,0,0.1,19.3,0,0,0,0.3,0.2,0,0,0.1,0,3.6,0,0.2,0,0,0.2,0,0,43.5,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.4,3.1,0,0,0.6,0,0.1,0,0.1,0,1.5,0,0,0,0,0,0.3,0.8,1.5
1990,0,0,0.1,19.7,0,0,0,0.3,0.1,0,0,0.1,0,3.9,0,0.2,0,0,0.2,0,0,44.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,2.4,0,0,0.6,0,0.1,0,0.1,0,1.2,0,0,0,0,0,0.2,0.6,1.2
1991,0,0,0.1,19,0,0,0,0.3,0.2,0,0,0.2,0,4.5,0,0.2,0,0,0.2,0,0,42.9,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.4,2.3,0,0,0.8,0.1,0.1,0,0,0,1.6,0,0,0,0,0,0.4,0.7,1.5
1992,0,0,0.1,19.2,0,0,0,0.4,0.2,0,0,0.1,0,4.4,0,0.4,0,0,0.3,0,0,45.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.4,2.5,0,0.1,0.3,0,0.1,0,0.2,0,1.6,0,0,0,0,0,0.3,0.7,1.5
1993,0,0,0.1,21.5,0,0,0,0.4,0.2,0,0,0.1,0,4.3,0,0.6,0,0,0.3,0,0,45.4,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.5,2,0,0,0.6,0,0.1,0,0,0,1.4,0,0,0,0,0,0.3,0.8,1.4
1994,0,0,0,20.5,0,0,0,0.5,0.2,0,0,0.1,0,3.9,0.1,0.6,0,0,0.3,0,0,44.6,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.4,2,0,0,0.7,0,0.1,0,0.1,0,1,0,0,0,0,0,0.3,0.7,1.5
1995,0,0,0.1,19.5,0,0,0,0.4,0.2,0,0,0.1,0,3.8,0,0.7,0,0,0.2,0,0,44.5,0.1,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.3,2,0,0,0.3,0,0.1,0,0,0,1.6,0,0,0,0,0,0.3,0.9,1.5
1996,0,0,0.1,16.7,0,0,0,0.5,0.2,0,0,0.1,0,4.4,0.2,1.4,0,0,0.3,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0.3,0.9,0.5,2.6,0,0,0.5,0,0.1,0,0,0,1.4,0,0,0,0,0,0.3,0.7,1.4
1997,0,0,0.1,17.5,0,0,0,0.4,0.2,0,0,0.1,0,4,0,0.9,0,0,0.4,0,0.1,43,0.1,0,0,0,0,0,0,0,0,0,0,0.2,1.3,0.4,2.4,0,0.1,0.6,0,0.1,0.1,0,0,1.4,0,0,0,0,0,0.3,0.6,1.4
1998,0,0,0.1,18.9,0,0,0,0.5,0.2,0,0,0.2,0,4.6,0,0.2,0,0,0.2,0,0,47.6,0.1,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.4,2.7,0,0.1,0.5,0,0.1,0,0.1,0,1.4,0,0,0,0,0,0.4,0.7,1.4
1999,0,0,0.1,18.5,0,0,0,0.6,0.2,0,0,0.2,0,3.9,0,0.7,0,0,0.3,0,0,47.4,0,0,0,0,0,0,0,0,0,0,0,0.2,1.9,0.8,2.5,0,0.1,0.6,0,0.1,0,0,0,1.2,0,0,0,0,0,0.4,0.8,1.5
2000,0,0,0.1,19.4,0,0,0,0.5,0.2,0,0,0.2,0,1.9,0,3.8,0,0,0.3,0,0,43.4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.3,2.5,0,0.1,0.6,0,0.1,0,0.1,0,1.6,0,0,0,0,0,0.3,0.7,1.5
2001,0,0,0.1,20,0,0.1,0,0.6,0.2,0,0,0.2,0,2.5,0,3.1,0,0,0.2,0.3,0,44.4,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,0.3,2.4,0,0.1,0.5,0,0.1,0.1,0.1,0,1.2,0,0,0,0,0,0.4,0.7,1.6
2002,0,0,0.1,20.5,0,0.2,0,0.5,0.2,0,0,0.2,0,3.1,0,2.8,0,0,0.6,0,0,44.5,0.1,0,0,0,0,0,0,0,0,0,0,0.3,1,0.3,2.5,0,0.1,0.6,0,0.1,0.1,0.1,0,1.7,0,0,0,0,0,0.4,0.7,1.7
2003,0,0,0.1,20.4,0,0.2,0,0.6,0.3,0,0,0.2,0,3.2,0,2.2,0,0,0.4,0,0,46.5,0,0,0,0,0,0,0,0,0.1,0,0,0.4,0.8,0.3,2.9,0,0.1,0.6,0,0.1,0.1,0.1,0,2.2,0,0,0,0,0,0.5,0.8,1.9
2004,0,0,0.1,22.5,0,0.2,0,0.5,0.3,0,0,0.2,0,3,0,2,0,0,0.4,0,0,45.6,0.1,0,0,0,0,0.1,0,0,0,0,0,0.4,1,0.4,2.2,0,0.1,0.7,0,0.1,0.1,0.1,0,2.2,0,0,0,0,0,0.6,1,2.2
2005,0,0,0.1,22.6,0,0.1,0,0.6,0.3,0,0,0.2,0,3.1,0,2,0,0,0.3,0,0,45.5,0.1,0,0,0,0,0,0,0,0.1,0,0,0.4,0.8,0.3,3,0,0.1,0.6,0,0.1,0.1,0.1,0,2.4,0,0,0,0,0,0.6,0.9,2.3
2006,0,0,0.1,22.6,0.1,0.1,0,0.6,0.4,0,0,0.2,0,3.6,0,4,0,0,0.4,0,0,43.4,0.1,0,0,0.1,0,0,0,0,0,0,0,0.5,0.8,0.2,2.5,0,0.1,0.6,0,0.1,0.2,0.1,0,2.4,0,0,0,0,0,0.6,0.8,2.2
2007,0,0,0.1,21.8,0,0.1,0,0.6,0.3,0,0,0.2,0,3.8,0,4.6,0,0,0.4,0,0,42.6,0.2,0,0,0.2,0,0,0,0,0,0,0,0.3,1,0.3,2.6,0,0.1,0.5,0,0.1,0.1,0.1,0,1.8,0,0,0,0,0,0.7,0.6,2.2
2008,0,0,0.2,22.1,0.1,0.1,0,0.6,0.4,0,0,0.2,0,2.9,0,3.1,0,0,0.4,0,0,45.2,0.2,0,0,0.2,0,0.1,0,0,0,0,0,0.4,0.9,0.3,2.4,0,0.2,0.4,0,0.1,0,0.1,0,2.3,0,0,0,0,0,0.6,0.5,2.1
2009,0,0,0.2,23.4,0.1,0.1,0,0.7,0.4,0,0,0.3,0,2.9,0,2.7,0,0,0.4,0,0,46.4,0.2,0,0,0.2,0,0.1,0,0,0,0,0,0.5,0.8,0.3,2.7,0,0.2,0.6,0,0.1,0.1,0.1,0,2.8,0,0,0,0,0,0.8,0.6,2.4
